"","datetime","temp","var","site_id","variable","observation"
"14473",2023-06-02 01:00:00,26.3906,0.0177,"HARV","nee",0.28230612152581
"14474",2023-06-02 02:00:00,22.8199,0.077,"HARV","nee",9.13175600725496
"14475",2023-06-02 02:30:00,22.1401,0.0466,"HARV","nee",9.37595799826411
"14476",2023-06-02 03:00:00,21.3703,0.0652,"HARV","nee",9.62891951733307
"14477",2023-06-02 03:30:00,20.7074,0.0193,"HARV","nee",6.08507531257041
"14478",2023-06-02 04:00:00,20.3251,0.0308,"HARV","nee",2.08520196165452
"14479",2023-06-02 04:30:00,20.3634,0.0243,"HARV","nee",2.07191486638381
"14480",2023-06-02 05:00:00,20.1412,0.0355,"HARV","nee",3.18703291080109
"14481",2023-06-02 05:30:00,19.6889,0.0063,"HARV","nee",1.91669871506262
"14482",2023-06-02 06:00:00,19.2018,0.0283,"HARV","nee",1.67982937053795
"14483",2023-06-02 06:30:00,18.8534,0.0633,"HARV","nee",1.05095147267247
"14484",2023-06-02 07:00:00,18.6746,0.3217,"HARV","nee",2.76757628565258
"14485",2023-06-02 07:30:00,19.4438,0.147,"HARV","nee",5.76927264818816
"14486",2023-06-02 08:30:00,19.4148,0.2049,"HARV","nee",5.36916946254142
"14487",2023-06-02 09:00:00,20.2365,0.1846,"HARV","nee",3.61510183948753
"14488",2023-06-02 09:30:00,20.6432,0.0458,"HARV","nee",1.21840012501018
"14489",2023-06-02 11:00:00,21.7235,0.087,"HARV","nee",12.6044942417867
"14490",2023-06-02 11:30:00,22.4605,0.3723,"HARV","nee",6.92141678899779
"14491",2023-06-02 12:00:00,23.8605,0.0427,"HARV","nee",-8.22732354731644
"14492",2023-06-02 12:30:00,24.8342,0.1501,"HARV","nee",-12.7920215868397
"14493",2023-06-02 13:00:00,25.5857,0.0528,"HARV","nee",-14.1078238392597
"14494",2023-06-02 13:30:00,26.0036,0.2628,"HARV","nee",-16.3840236816091
"14495",2023-06-02 14:00:00,26.7348,0.0474,"HARV","nee",-13.5038819809819
"14496",2023-06-02 14:30:00,27.4765,0.1519,"HARV","nee",-15.426810384379
"14497",2023-06-02 15:00:00,27.8894,0.1295,"HARV","nee",-12.305220078271
"14498",2023-06-02 15:30:00,28.4459,0.1134,"HARV","nee",-13.4452046342073
"14499",2023-06-02 16:00:00,28.8768,0.1061,"HARV","nee",-17.1072501220072
"14500",2023-06-02 16:30:00,29.012,0.1411,"HARV","nee",-17.7658775016731
"14501",2023-06-02 17:00:00,28.0017,0.5848,"HARV","nee",-14.2511371366911
"14502",2023-06-02 17:30:00,26.1152,0.1445,"HARV","nee",-7.06779445934933
"14503",2023-06-02 18:00:00,24.8838,0.2096,"HARV","nee",-3.17389941590838
"14504",2023-06-02 18:30:00,24.0214,0.046,"HARV","nee",-7.70143751662544
"14505",2023-06-02 19:00:00,23.7642,0.4861,"HARV","nee",-17.7372682219547
"14506",2023-06-02 19:30:00,25.476,0.1055,"HARV","nee",-7.25916759124346
"14507",2023-06-02 20:00:00,25.8906,0.5608,"HARV","nee",-4.44658146706624
"14508",2023-06-02 20:30:00,23.4513,0.282,"HARV","nee",-3.63886115867953
"14509",2023-06-02 21:00:00,22.8575,0.2044,"HARV","nee",-0.745253995321167
"14510",2023-06-02 21:30:00,21.2756,0.1247,"HARV","nee",1.9944612715774
"14511",2023-06-02 22:00:00,19.9893,0.3225,"HARV","nee",7.63648119910524
"14512",2023-06-02 22:30:00,18.9863,0.0817,"HARV","nee",4.38531804306933
"14513",2023-06-02 23:30:00,18.0882,0.3318,"HARV","nee",8.06091106443938
"14514",2023-06-03,17.9953,0.0052,"HARV","nee",2.79059044816438
"14515",2023-06-03 00:30:00,17.9528,0.0479,"HARV","nee",6.66722696762305
"14516",2023-06-03 01:30:00,17.2359,0.013,"HARV","nee",4.91097589744285
"14517",2023-06-03 02:00:00,17.0353,0.003,"HARV","nee",7.7167874487461
"14518",2023-06-03 02:30:00,16.8452,0.0048,"HARV","nee",3.32189105837381
"14519",2023-06-03 05:30:00,12.4292,0.021,"HARV","nee",3.58702603356419
"14520",2023-06-03 06:00:00,11.918,0.0099,"HARV","nee",4.83437882031617
"14521",2023-06-03 06:30:00,11.6878,0.0039,"HARV","nee",1.994006502352
"14522",2023-06-03 07:00:00,11.5098,0.0028,"HARV","nee",1.89902879988841
"14523",2023-06-03 09:00:00,10.8817,2e-04,"HARV","nee",2.45215492790273
"14524",2023-06-03 09:30:00,10.8927,1e-04,"HARV","nee",1.87498249077044
"14525",2023-06-03 11:30:00,10.2411,0.005,"HARV","nee",-3.91207552123094
"14526",2023-06-03 13:00:00,10.5507,0.0044,"HARV","nee",-5.41100202086601
"14527",2023-06-03 13:30:00,10.784,0.018,"HARV","nee",-10.4056464495556
"14528",2023-06-03 14:00:00,10.5351,0.0227,"HARV","nee",-13.7438458736971
"14529",2023-06-03 14:30:00,10.6945,0.0195,"HARV","nee",-14.5733335772599
"14530",2023-06-03 15:00:00,10.5132,0.1362,"HARV","nee",-18.21783533901
"14531",2023-06-03 15:30:00,10.1546,0.028,"HARV","nee",-13.9717063487404
"14532",2023-06-03 16:00:00,10.0183,0.0466,"HARV","nee",-13.5201233247375
"14533",2023-06-03 16:30:00,9.4837,0.1325,"HARV","nee",-8.55090033940545
"14534",2023-06-03 17:00:00,9.5536,0.0239,"HARV","nee",-12.278899513018
"14535",2023-06-03 17:30:00,9.1247,0.0247,"HARV","nee",-7.62699592344263
"14536",2023-06-03 18:00:00,8.6509,0.0236,"HARV","nee",-5.94820084215745
"14537",2023-06-03 18:30:00,8.3177,0.0112,"HARV","nee",-6.00277863098723
"14538",2023-06-03 19:00:00,7.9565,0.0021,"HARV","nee",-5.75001305865748
"14539",2023-06-03 19:30:00,8.0068,0.004,"HARV","nee",-4.85932463214278
"14540",2023-06-03 20:00:00,8.1158,0.0196,"HARV","nee",-6.02488504548034
"14541",2023-06-03 20:30:00,8.2965,0.0129,"HARV","nee",-9.93892290299676
"14542",2023-06-03 21:00:00,8.2545,0.017,"HARV","nee",-8.52771785190137
"14543",2023-06-03 21:30:00,7.9394,0.0048,"HARV","nee",-5.55332389582077
"14544",2023-06-03 22:00:00,7.8299,0.0036,"HARV","nee",-3.64146549985437
"14545",2023-06-03 22:30:00,7.7596,0.0011,"HARV","nee",-2.56958529029749
"14546",2023-06-03 23:30:00,6.9421,0.0295,"HARV","nee",1.76462855640414
"14547",2023-06-04,6.6199,0.0022,"HARV","nee",1.62342751228687
"14548",2023-06-04 00:30:00,6.4857,9e-04,"HARV","nee",2.00747511293607
"14549",2023-06-04 01:00:00,6.4152,6e-04,"HARV","nee",1.49621711636205
"14550",2023-06-04 01:30:00,6.3432,4e-04,"HARV","nee",2.10684958615417
"14551",2023-06-04 02:00:00,6.3796,2e-04,"HARV","nee",3.04376197426204
"14552",2023-06-04 02:30:00,6.3699,2e-04,"HARV","nee",1.9564753530637
"14553",2023-06-04 03:00:00,6.3459,0.0014,"HARV","nee",2.02511262618687
"14554",2023-06-04 03:30:00,6.2802,1e-04,"HARV","nee",2.22411350706302
"14555",2023-06-04 04:00:00,6.3739,0.0033,"HARV","nee",4.61316707383642
"14556",2023-06-04 04:30:00,6.4853,0.0028,"HARV","nee",1.5124986166609
"14557",2023-06-04 05:00:00,6.3694,0.0023,"HARV","nee",1.62860129750865
"14558",2023-06-04 05:30:00,6.3627,0.0017,"HARV","nee",2.32500574654848
"14559",2023-06-04 06:00:00,6.392,0.0026,"HARV","nee",1.67405158621964
"14560",2023-06-04 06:30:00,6.2748,0.0044,"HARV","nee",1.47946053494813
"14561",2023-06-04 07:30:00,6.4962,0.0063,"HARV","nee",2.35796545135108
"14562",2023-06-04 08:00:00,6.5278,0.0054,"HARV","nee",1.95550713351265
"14563",2023-06-04 08:30:00,6.6223,0.0039,"HARV","nee",1.30536444002773
"14564",2023-06-04 09:00:00,6.7105,0.0062,"HARV","nee",1.18603677110747
"14565",2023-06-04 09:30:00,6.7564,0.0052,"HARV","nee",1.68312342492348
"14566",2023-06-04 10:00:00,7.1105,0.0048,"HARV","nee",1.28527536573384
"14567",2023-06-04 10:30:00,7.2658,0.0071,"HARV","nee",-2.8361036130519
"14568",2023-06-04 11:00:00,7.4904,0.0026,"HARV","nee",-2.0241368596858
"14569",2023-06-04 11:30:00,7.642,0.0111,"HARV","nee",-4.41285195105453
"14570",2023-06-04 12:00:00,8.3369,0.0261,"HARV","nee",-7.17910733516266
"14571",2023-06-04 12:30:00,8.5955,0.0049,"HARV","nee",-9.14649321514183
"14572",2023-06-04 13:00:00,8.649,0.0296,"HARV","nee",-5.33596868805844
"14573",2023-06-04 13:30:00,7.7765,0.0652,"HARV","nee",-4.88900058863096
"14574",2023-06-04 17:00:00,8.4499,0.0082,"HARV","nee",-14.6957067187404
"14575",2023-06-04 17:30:00,9.0026,0.1968,"HARV","nee",-17.6852801339268
"14576",2023-06-04 18:00:00,9.3174,0.0806,"HARV","nee",-17.8874796677532
"14577",2023-06-04 18:30:00,8.997,0.0169,"HARV","nee",-13.3306559870501
"14578",2023-06-04 19:00:00,9.0155,0.0057,"HARV","nee",-15.5806455058093
"14579",2023-06-04 19:30:00,9.0455,0.0177,"HARV","nee",-14.8759240542858
"14580",2023-06-04 20:00:00,9.3659,0.0118,"HARV","nee",-17.1384731072999
"14581",2023-06-04 20:30:00,9.322,0.0071,"HARV","nee",-12.3074464699791
"14582",2023-06-04 21:00:00,9.3508,0.0052,"HARV","nee",-12.2599888101586
"14583",2023-06-04 21:30:00,9.7867,0.0748,"HARV","nee",-12.5678392192352
"14584",2023-06-04 22:00:00,9.9076,0.0413,"HARV","nee",-7.5800483412723
"14585",2023-06-04 22:30:00,9.6683,0.002,"HARV","nee",-6.20245928477624
"14586",2023-06-04 23:00:00,9.4881,0.0012,"HARV","nee",-3.75545761626918
"14587",2023-06-04 23:30:00,9.2918,0.0099,"HARV","nee",0.470744117620108
"14588",2023-06-05,8.9729,0.0112,"HARV","nee",1.66735529514016
"14589",2023-06-05 00:30:00,8.5678,0.0085,"HARV","nee",1.0729754523764
"14590",2023-06-05 01:00:00,8.3836,0.009,"HARV","nee",1.39251931997474
"14591",2023-06-05 01:30:00,8.232,0.0062,"HARV","nee",3.44490659532684
"14592",2023-06-05 02:00:00,8.1033,7e-04,"HARV","nee",1.51815264600158
"14593",2023-06-05 02:30:00,8.0995,0.0014,"HARV","nee",2.31198485325757
"14594",2023-06-05 03:00:00,8.0662,0.0014,"HARV","nee",2.11354586687585
"14595",2023-06-05 03:30:00,8.2285,0.0044,"HARV","nee",3.19517565175336
"14596",2023-06-05 04:00:00,8.0775,0.0034,"HARV","nee",2.26917907542068
"14597",2023-06-05 04:30:00,8.0207,0.0013,"HARV","nee",2.91042976193182
"14598",2023-06-05 05:00:00,7.8947,0.0018,"HARV","nee",1.89000708424455
"14599",2023-06-05 05:30:00,7.9603,0.0042,"HARV","nee",2.74510831982801
"14600",2023-06-05 06:00:00,8.0837,7e-04,"HARV","nee",1.86399177040078
"14601",2023-06-05 07:00:00,7.9517,0.0038,"HARV","nee",2.57733892443489
"14602",2023-06-05 07:30:00,7.9136,0.0025,"HARV","nee",1.53512674147592
"14603",2023-06-05 08:00:00,7.8498,0.0035,"HARV","nee",1.48962657176653
"14604",2023-06-05 08:30:00,7.743,8e-04,"HARV","nee",2.04344812691131
"14605",2023-06-05 09:00:00,7.9164,0.0018,"HARV","nee",1.80824236428154
"14606",2023-06-05 09:30:00,8.1255,0.0068,"HARV","nee",1.31239978382829
"14607",2023-06-05 10:00:00,8.4576,0.008,"HARV","nee",1.12740776749284
"14608",2023-06-05 10:30:00,8.6906,0.0044,"HARV","nee",1.16842957778786
"14609",2023-06-05 11:00:00,9.0149,0.0233,"HARV","nee",-5.46350519828628
"14610",2023-06-05 11:30:00,9.7675,0.0557,"HARV","nee",-14.7639676191806
"14611",2023-06-05 12:00:00,10.3903,0.0189,"HARV","nee",-18.0888542357384
"14612",2023-06-05 12:30:00,10.1249,0.0192,"HARV","nee",-9.56949111216702
"14613",2023-06-05 13:00:00,10.2175,0.0327,"HARV","nee",-10.457392073353
"14614",2023-06-05 13:30:00,11.0776,0.138,"HARV","nee",-16.677679544641
"14615",2023-06-05 14:00:00,11.6937,0.0138,"HARV","nee",-17.0011041412339
"14616",2023-06-05 14:30:00,12.1059,0.0241,"HARV","nee",-17.4520216089387
"14617",2023-06-05 15:00:00,12.6151,0.0242,"HARV","nee",-18.2361749001686
"14618",2023-06-05 15:30:00,12.9976,0.0129,"HARV","nee",-12.4097052158566
"14619",2023-06-05 16:00:00,12.8109,0.0023,"HARV","nee",-4.09983222733523
"14620",2023-06-05 16:30:00,12.9182,0.0077,"HARV","nee",-6.30314448669022
"14621",2023-06-05 17:00:00,13.2058,0.0026,"HARV","nee",-6.30502812361783
"14622",2023-06-05 17:30:00,13.5676,0.0444,"HARV","nee",-10.9040389130004
"14623",2023-06-05 18:00:00,14.4048,0.065,"HARV","nee",-17.373259074952
"14624",2023-06-05 18:30:00,14.8097,0.0257,"HARV","nee",-18.8692143454016
"14625",2023-06-05 19:00:00,15.0365,0.0062,"HARV","nee",-13.2131347408721
"14626",2023-06-05 19:30:00,15.5316,0.0105,"HARV","nee",-18.4812794921882
"14627",2023-06-05 20:00:00,15.5524,0.0061,"HARV","nee",-15.0248923409009
"14628",2023-06-05 20:30:00,15.6276,0.004,"HARV","nee",-14.5752041081601
"14629",2023-06-05 21:00:00,15.5389,0.0055,"HARV","nee",-8.59516050111334
"14630",2023-06-05 21:30:00,15.4897,0.0043,"HARV","nee",-4.88941869625543
"14631",2023-06-05 22:00:00,15.2893,0.0166,"HARV","nee",-2.87364073559541
"14632",2023-06-05 22:30:00,15.0371,0.0047,"HARV","nee",-0.308748617916538
"14633",2023-06-07 06:00:00,10.2196,0.0307,"HARV","nee",1.7884835836944
"14634",2023-06-07 06:30:00,9.8524,0.0068,"HARV","nee",2.90816891975877
"14635",2023-06-07 07:00:00,9.8073,0.0091,"HARV","nee",1.61279694782678
"14636",2023-06-07 07:30:00,9.6054,0.0046,"HARV","nee",1.69470394193015
"14637",2023-06-07 08:00:00,9.4912,0.0088,"HARV","nee",2.59988156174998
"14638",2023-06-07 08:30:00,9.5527,0.0043,"HARV","nee",1.65243196324403
"14639",2023-06-07 09:00:00,9.5005,0.007,"HARV","nee",1.35262322294396
"14640",2023-06-07 09:30:00,9.2102,0.008,"HARV","nee",1.49401362606689
"14641",2023-06-07 10:00:00,9.3521,0.0319,"HARV","nee",0.122433975383919
"14642",2023-06-07 10:30:00,9.8081,0.0313,"HARV","nee",-7.51502936386045
"14643",2023-06-07 11:00:00,9.9367,0.0315,"HARV","nee",-7.99623142176905
"14644",2023-06-07 11:30:00,10.5573,0.074,"HARV","nee",-13.0420397886126
"14645",2023-06-07 12:00:00,11.3403,0.0603,"HARV","nee",-14.7916552817538
"14646",2023-06-07 12:30:00,11.9601,0.0649,"HARV","nee",-22.888338335688
"14647",2023-06-07 13:00:00,12.503,0.0426,"HARV","nee",-22.7081443422587
"14648",2023-06-07 13:30:00,12.499,0.019,"HARV","nee",-21.4753787023945
"14649",2023-06-07 14:00:00,12.8206,0.0408,"HARV","nee",-20.9574180791808
"14650",2023-06-07 14:30:00,12.7931,0.02,"HARV","nee",-19.6277942220938
"14651",2023-06-07 15:00:00,12.5998,0.0068,"HARV","nee",-13.6751559067419
"14652",2023-06-07 15:30:00,13.2306,0.1369,"HARV","nee",-23.0762252340121
"14653",2023-06-07 16:00:00,12.9777,0.0062,"HARV","nee",-10.2823202525137
"14654",2023-06-07 16:30:00,13.0828,0.0014,"HARV","nee",-11.0449988237513
"14655",2023-06-07 17:00:00,12.9633,0.0121,"HARV","nee",-8.57807885293625
"14656",2023-06-07 17:30:00,12.9122,0.0284,"HARV","nee",-11.4290992686524
"14657",2023-06-07 18:00:00,13.046,0.0242,"HARV","nee",-13.9789941905755
"14658",2023-06-07 18:30:00,12.9935,0.0079,"HARV","nee",-12.9145271678073
"14659",2023-06-07 19:00:00,13.2847,0.0137,"HARV","nee",-16.5289140404831
"14660",2023-06-07 19:30:00,13.5182,0.0115,"HARV","nee",-19.977220161137
"14661",2023-06-07 20:00:00,13.4138,0.0483,"HARV","nee",-8.06792934424049
"14662",2023-06-07 20:30:00,12.781,0.0126,"HARV","nee",-4.08118913008352
"14663",2023-06-07 21:00:00,12.5405,6e-04,"HARV","nee",-1.66022310142139
"14664",2023-06-07 21:30:00,12.5859,0.0016,"HARV","nee",-3.87384473278209
"14665",2023-06-07 22:00:00,12.4324,0.0035,"HARV","nee",-1.89930083493222
"14666",2023-06-07 22:30:00,12.2451,0.0042,"HARV","nee",-1.11001312799795
"14667",2023-06-07 23:00:00,12.1237,0.0016,"HARV","nee",-3.51765102175894
"14668",2023-06-07 23:30:00,11.9161,0.0052,"HARV","nee",-0.374108850157165
"14669",2023-06-08,11.5987,0.0117,"HARV","nee",0.513472658971996
"14670",2023-06-08 00:30:00,11.2604,0.0344,"HARV","nee",2.14401299249574
"14671",2023-06-08 01:00:00,10.862,0.011,"HARV","nee",5.04550452949181
"14672",2023-06-08 01:30:00,10.6661,0.0063,"HARV","nee",2.54989853776851
"14673",2023-06-08 02:00:00,10.6147,0.0116,"HARV","nee",2.0856406466259
"14674",2023-06-08 02:30:00,10.6344,0.0029,"HARV","nee",1.97718192403684
"14675",2023-06-08 03:00:00,10.4499,0.0125,"HARV","nee",2.28753425495838
"14676",2023-06-08 03:30:00,10.2494,0.005,"HARV","nee",1.9229935096236
"14677",2023-06-08 04:00:00,10.0011,0.0108,"HARV","nee",2.1781209148332
"14678",2023-06-08 04:30:00,9.8913,0.0127,"HARV","nee",1.03709070327
"14679",2023-06-08 05:30:00,9.798,0.0042,"HARV","nee",1.49907823545874
"14680",2023-06-08 06:00:00,9.7158,0.0063,"HARV","nee",2.0280318653854
"14681",2023-06-08 06:30:00,9.5182,0.0142,"HARV","nee",2.37126566779776
"14682",2023-06-08 07:00:00,9.2895,0.0096,"HARV","nee",1.91175512928176
"14683",2023-06-08 07:30:00,9.3552,0.0058,"HARV","nee",0.528112647386326
"14684",2023-06-08 08:00:00,9.2178,0.0046,"HARV","nee",2.33669544663838
"14685",2023-06-08 08:30:00,9.1926,0.0047,"HARV","nee",1.11393234868636
"14686",2023-06-08 09:00:00,9.1806,0.0105,"HARV","nee",0.715334446110584
"14687",2023-06-08 09:30:00,9.0916,0.0049,"HARV","nee",1.12369457003643
"14688",2023-06-08 10:00:00,9.1484,0.0158,"HARV","nee",-3.01887173927779
"14689",2023-06-08 11:00:00,9.5109,0.0333,"HARV","nee",-3.49363283725678
"14690",2023-06-08 11:30:00,9.958,0.0123,"HARV","nee",-3.58767961176962
"14691",2023-06-08 12:00:00,10.1699,0.013,"HARV","nee",-10.4028052377969
"14692",2023-06-08 12:30:00,10.0864,0.0073,"HARV","nee",-6.16165861913135
"14693",2023-06-08 13:00:00,10.0408,0.0015,"HARV","nee",-9.11631796859778
"14694",2023-06-08 13:30:00,10.182,0.0052,"HARV","nee",-4.91820250256829
"14695",2023-06-08 14:00:00,10.5752,0.0798,"HARV","nee",-20.709594692704
"14696",2023-06-08 14:30:00,10.9838,0.0521,"HARV","nee",-18.0047248986347
"14697",2023-06-08 15:00:00,11.4886,0.0862,"HARV","nee",-15.5109662896364
"14698",2023-06-08 15:30:00,11.7527,0.0896,"HARV","nee",-24.1528879564324
"14699",2023-06-08 16:00:00,11.2898,0.0576,"HARV","nee",-13.3898359450662
"14700",2023-06-08 16:30:00,11.1603,0.0431,"HARV","nee",-14.0282672388931
"14701",2023-06-08 17:00:00,12.1123,0.1074,"HARV","nee",-25.148960301034
"14702",2023-06-08 17:30:00,13.2707,0.1558,"HARV","nee",-26.8863918866791
"14703",2023-06-08 18:00:00,14.0256,0.2089,"HARV","nee",-32.6323635212506
"14704",2023-06-08 18:30:00,14.5618,0.0558,"HARV","nee",-24.4473566305303
"14705",2023-06-08 19:00:00,14.3692,0.0433,"HARV","nee",-15.1443953579863
"14706",2023-06-08 19:30:00,12.6752,0.3257,"HARV","nee",-9.15244679731847
"14707",2023-06-08 21:00:00,11.9033,0.0043,"HARV","nee",-9.32702281357395
"14708",2023-06-08 21:30:00,11.9585,0.002,"HARV","nee",-23.5454282817589
"14709",2023-06-08 22:00:00,11.9389,0.03,"HARV","nee",-7.58037298406407
"14710",2023-06-08 22:30:00,12.1459,0.0206,"HARV","nee",-9.35041099454947
"14711",2023-06-08 23:00:00,11.7775,0.0048,"HARV","nee",-4.7614303120075
"14712",2023-06-08 23:30:00,11.3308,0.0398,"HARV","nee",1.00383613813318
"14713",2023-06-09,11.006,0.0326,"HARV","nee",0.60774476265383
"14714",2023-06-09 01:00:00,11.0371,0.0085,"HARV","nee",1.64417564340478
"14715",2023-06-09 03:00:00,10.4762,0.1211,"HARV","nee",1.37630837400353
"14716",2023-06-09 04:00:00,9.8837,0.0199,"HARV","nee",0.41401651991453
"14717",2023-06-09 05:00:00,9.7947,0.0376,"HARV","nee",3.0956019270593
"14718",2023-06-09 06:30:00,8.8405,0.0134,"HARV","nee",1.74016381538317
"14719",2023-06-09 07:30:00,10.0258,0.0104,"HARV","nee",1.06816834043294
"14720",2023-06-09 08:00:00,9.6116,0.0623,"HARV","nee",-0.41987384601205
"14721",2023-06-09 08:30:00,9.3219,0.0241,"HARV","nee",5.78055286607163
"14722",2023-06-09 09:00:00,9.365,0.0083,"HARV","nee",2.89936370159468
"14723",2023-06-09 09:30:00,9.3026,0.0035,"HARV","nee",2.88677504091513
"14724",2023-06-09 10:00:00,9.424,0.0183,"HARV","nee",-1.4732128975027
"14725",2023-06-09 10:30:00,9.6504,0.0017,"HARV","nee",-1.79399731856265
"14726",2023-06-09 11:00:00,9.5074,0.0042,"HARV","nee",-4.43923260630404
"14727",2023-06-09 11:30:00,9.8033,0.0192,"HARV","nee",-3.29167148346658
"14728",2023-06-09 12:00:00,10.3403,0.1331,"HARV","nee",-11.6323758370291
"14729",2023-06-09 12:30:00,11.2757,0.0227,"HARV","nee",-21.5797880387015
"14730",2023-06-09 13:00:00,11.4876,0.0634,"HARV","nee",-12.0031354575679
"14731",2023-06-09 13:30:00,12.4057,0.0401,"HARV","nee",-22.5851737601623
"14732",2023-06-09 14:00:00,12.8234,0.1021,"HARV","nee",-18.8407285032089
"14733",2023-06-09 14:30:00,13.6955,0.0937,"HARV","nee",-27.8561819747699
"14734",2023-06-09 15:00:00,14.2525,0.1552,"HARV","nee",-23.271803039237
"14735",2023-06-09 15:30:00,15.1856,0.128,"HARV","nee",-35.7780523903439
"14736",2023-06-09 16:00:00,15.1804,0.064,"HARV","nee",-27.4779578822601
"14737",2023-06-09 16:30:00,15.7836,0.319,"HARV","nee",-27.3488805109674
"14738",2023-06-09 17:00:00,15.9241,0.0667,"HARV","nee",-22.4649708466529
"14739",2023-06-09 17:30:00,16.2535,0.2117,"HARV","nee",-30.689409544611
"14740",2023-06-09 18:00:00,16.1461,0.186,"HARV","nee",-20.1547039519569
"14741",2023-06-09 18:30:00,15.1921,0.1292,"HARV","nee",-19.8061696634075
"14742",2023-06-09 19:00:00,15.8452,0.0984,"HARV","nee",-32.7735550978195
"14743",2023-06-09 19:30:00,15.0675,0.1402,"HARV","nee",-19.8374094094435
"14744",2023-06-09 20:00:00,14.7812,0.1769,"HARV","nee",-19.2216533575012
"14745",2023-06-09 20:30:00,14.7114,0.0387,"HARV","nee",-11.8737882785314
"14746",2023-06-09 21:00:00,14.4615,0.0162,"HARV","nee",-7.42676746885368
"14747",2023-06-09 21:30:00,14.3248,0.0026,"HARV","nee",-3.42338366308515
"14748",2023-06-09 22:30:00,11.6601,0.0165,"HARV","nee",-1.78040868360656
"14749",2023-06-09 23:00:00,12.0139,0.0173,"HARV","nee",-3.22101902664918
"14750",2023-06-10,11.6973,0.0502,"HARV","nee",0.596453982001422
"14751",2023-06-10 00:30:00,11.9944,0.1473,"HARV","nee",1.75951014683271
"14752",2023-06-10 01:30:00,11.5596,0.028,"HARV","nee",0.379138796701103
"14753",2023-06-10 02:00:00,11.5314,0.0528,"HARV","nee",2.53976310500763
"14754",2023-06-10 02:30:00,11.7271,0.0221,"HARV","nee",0.308130394212822
"14755",2023-06-10 03:00:00,11.5794,0.0288,"HARV","nee",0.28627751839161
"14756",2023-06-10 04:30:00,11.4973,0.028,"HARV","nee",0.106376879380398
"14757",2023-06-10 05:00:00,11.5396,0.0157,"HARV","nee",-0.0259818437337203
"14758",2023-06-10 05:30:00,10.893,0.0511,"HARV","nee",0.692696617314025
"14759",2023-06-10 06:00:00,10.2225,0.0216,"HARV","nee",3.71436278724889
"14760",2023-06-10 06:30:00,9.8571,0.0101,"HARV","nee",3.7129285274826
"14761",2023-06-10 07:00:00,9.9855,0.0418,"HARV","nee",3.00889368648564
"14762",2023-06-10 07:30:00,10.2856,0.0076,"HARV","nee",0.49175089474682
"14763",2023-06-10 08:00:00,10.3542,0.0111,"HARV","nee",0.172432096227624
"14764",2023-06-10 08:30:00,10.0627,0.0389,"HARV","nee",1.17981732961773
"14765",2023-06-10 09:00:00,9.7664,0.0088,"HARV","nee",0.686568762933147
"14766",2023-06-10 09:30:00,9.8393,0.0064,"HARV","nee",-0.746379232624423
"14767",2023-06-10 10:00:00,9.8371,0.0159,"HARV","nee",-1.30688766344321
